global_step,train/success
226156,1.0
226216,1.0
226280,0.0
226284,1.0
226344,1.0
226396,1.0
226400,0.0
226480,1.0
226540,1.0
226600,1.0
226652,1.0
226680,0.0
226704,1.0
226800,0.0
226876,1.0
226936,1.0
226988,1.0
227068,1.0
227080,0.0
227136,1.0
227200,0.0
227228,1.0
227296,1.0
227364,1.0
227416,1.0
227480,0.0
227484,1.0
227544,1.0
227600,0.0
227612,1.0
227680,1.0
227748,1.0
227868,1.0
227880,0.0
227948,1.0
228000,0.0
228008,1.0
228108,1.0
228188,1.0
228248,1.0
228280,0.0
228328,1.0
228400,0.0
228460,1.0
228520,1.0
228592,1.0
228652,1.0
228680,0.0
228712,1.0
228780,1.0
228800,0.0
228856,1.0
228924,1.0
228976,1.0
229060,1.0
229080,0.0
229140,1.0
229192,1.0
229200,0.0
229248,1.0
229308,1.0
229360,1.0
229420,1.0
229472,1.0
229480,0.0
229524,1.0
229596,1.0
229600,0.0
229668,1.0
229720,1.0
229792,1.0
229844,1.0
229880,0.0
229896,1.0
230000,0.0
230020,1.0
230088,1.0
230160,1.0
230244,1.0
230280,0.0
230320,1.0
230380,1.0
230400,0.0
230432,1.0
230484,1.0
230536,1.0
230588,1.0
230648,1.0
230680,0.0
230708,1.0
230792,1.0
230800,0.0
230844,1.0
230912,1.0
230996,1.0
231048,1.0
231080,0.0
231100,1.0
231152,1.0
231200,0.0
231204,1.0
231264,1.0
231328,1.0
231400,1.0
231480,1.0
231500,1.0
231560,1.0
231600,0.0
231656,1.0
231708,1.0
231812,1.0
231872,1.0
231880,0.0
231924,1.0
232000,0.0
232004,1.0
232064,1.0
232164,1.0
232236,1.0
232280,0.0
232296,1.0
232380,1.0
232400,0.0
232440,1.0
232508,1.0
232584,1.0
232652,1.0
232680,0.0
232704,1.0
232756,1.0
232800,0.0
232824,1.0
232916,1.0
232968,1.0
233020,1.0
233072,1.0
233080,0.0
233156,1.0
233200,0.0
233208,1.0
233260,1.0
233360,1.0
233412,1.0
233480,0.0
233488,1.0
233540,1.0
233600,0.0
233632,1.0
233700,1.0
233752,1.0
233804,1.0
233856,1.0
233880,0.0
233916,1.0
233984,1.0
234000,0.0
234036,1.0
234104,1.0
234160,1.0
234212,1.0
234264,1.0
234280,0.0
234316,1.0
234396,1.0
234400,0.0
234456,1.0
234524,1.0
234592,1.0
234644,1.0
234680,0.0
234696,1.0
234780,1.0
234800,0.0
234832,1.0
234912,1.0
234916,1.0
234976,1.0
235040,1.0
235080,0.0
235100,1.0
235172,1.0
235200,0.0
235224,1.0
235276,1.0
235312,0.0
235328,1.0
235380,1.0
235440,1.0
235480,0.0
235548,1.0
235600,0.0
235616,1.0
235668,1.0
235712,0.0
235728,1.0
235780,1.0
235832,1.0
235880,0.0
235892,1.0
235960,1.0
235988,1.0
236000,0.0
236052,1.0
236104,1.0
236156,1.0
236224,1.0
236276,1.0
236280,0.0
236328,1.0
236380,1.0
236388,0.0
236400,0.0
236440,1.0
236504,1.0
236632,1.0
236680,0.0
236684,1.0
236736,1.0
236788,0.0
236800,0.0
236848,1.0
236900,1.0
236952,1.0
237004,1.0
237056,1.0
237080,0.0
237124,1.0
237176,1.0
237188,0.0
237200,0.0
237244,1.0
237312,1.0
237364,1.0
237424,1.0
237480,0.0
237500,1.0
237560,1.0
237588,0.0
237600,0.0
237612,1.0
237696,1.0
237756,1.0
237880,0.0
237952,1.0
237988,0.0
238000,0.0
238004,1.0
238072,1.0
238156,1.0
238216,1.0
238280,0.0
238388,0.0
238400,0.0
238616,0.0
238668,1.0
238680,0.0
238720,1.0
238780,1.0
238784,1.0
238800,0.0
238832,1.0
238892,1.0
238944,1.0
239028,1.0
239080,0.0
239088,1.0
239156,1.0
239184,0.0
239200,0.0
239216,1.0
239280,1.0
239332,1.0
239384,1.0
239444,1.0
239480,0.0
239520,1.0
239584,0.0
239600,0.0
239612,1.0
239672,1.0
239732,1.0
239800,1.0
239880,0.0
239884,1.0
239952,1.0
239984,1.0
240000,0.0
240020,1.0
240088,1.0
240140,1.0
240224,1.0
240280,0.0
240308,1.0
240368,1.0
240384,0.0
240400,0.0
240444,1.0
240520,1.0
240596,1.0
240648,1.0
240680,0.0
240732,1.0
240784,0.0
240792,1.0
240800,0.0
240844,1.0
240952,1.0
241028,1.0
241080,0.0
241120,1.0
241172,1.0
241184,0.0
241200,0.0
241248,1.0
241300,1.0
241368,1.0
241444,1.0
241480,0.0
241500,1.0
241568,1.0
241584,0.0
241600,0.0
241652,1.0
241704,1.0
241764,1.0
241824,1.0
241880,0.0
241884,1.0
241936,1.0
241984,0.0
242000,0.0
242004,1.0
242072,1.0
242132,1.0
242184,1.0
242236,1.0
242280,0.0
242384,0.0
242400,0.0
242408,1.0
242460,1.0
242512,1.0
242564,1.0
242616,1.0
242668,1.0
242680,0.0
242720,1.0
242772,1.0
242784,0.0
242800,0.0
242824,1.0
242876,1.0
242928,1.0
242980,1.0
243032,1.0
243080,0.0
243084,1.0
243136,1.0
243184,0.0
243200,0.0
243244,1.0
243312,1.0
243364,1.0
243416,1.0
243480,0.0
243496,1.0
243548,1.0
243584,0.0
243600,0.0
243648,1.0
243700,1.0
243880,0.0
243900,1.0
243952,1.0
243976,1.0
244000,0.0
244004,1.0
244180,1.0
244232,1.0
244280,0.0
244316,1.0
244344,1.0
244400,0.0
244460,1.0
244520,1.0
244572,1.0
244624,1.0
244680,0.0
244684,1.0
244744,0.0
244752,1.0
244800,0.0
244900,1.0
245080,0.0
245144,0.0
245148,1.0
245200,0.0
245232,1.0
245296,1.0
245376,1.0
245428,1.0
245480,1.0
245540,1.0
245544,0.0
245600,0.0
245608,1.0
245660,1.0
245712,1.0
245764,1.0
245816,1.0
245868,1.0
245880,0.0
245944,0.0
245948,1.0
246000,0.0
246076,1.0
246136,1.0
246204,1.0
246256,1.0
246260,1.0
246280,0.0
246308,1.0
246360,1.0
246400,0.0
246412,1.0
246588,1.0
246640,1.0
246660,0.0
246680,0.0
246692,1.0
246760,1.0
246800,0.0
246904,1.0
246972,1.0
247060,0.0
247072,1.0
247080,0.0
247124,1.0
247184,1.0
247200,0.0
247236,1.0
247288,1.0
247348,1.0
247400,1.0
247452,1.0
247460,0.0
247480,0.0
247512,1.0
247580,1.0
247600,0.0
247632,1.0
247684,1.0
247736,1.0
247788,1.0
247860,0.0
247880,0.0
247908,1.0
247964,1.0
248000,0.0
248016,1.0
248068,1.0
248128,1.0
248180,1.0
248232,1.0
248260,0.0
248280,0.0
248284,1.0
248336,1.0
248388,1.0
248400,0.0
248440,1.0
248496,1.0
248548,1.0
248608,1.0
248660,0.0
248680,0.0
248712,1.0
248764,1.0
248800,0.0
248816,1.0
248868,1.0
248920,1.0
249024,1.0
249060,0.0
249080,0.0
249200,0.0
249204,1.0
249256,1.0
249316,1.0
249368,1.0
249420,1.0
249460,0.0
249472,1.0
249480,0.0
249524,1.0
249600,0.0
249608,1.0
249660,1.0
249712,1.0
249764,1.0
249816,1.0
249860,0.0
249868,1.0
249880,0.0
249920,1.0
249972,1.0
250000,0.0
250024,1.0
250076,1.0
250144,1.0
250196,1.0
250248,1.0
250260,0.0
250280,0.0
250300,1.0
250360,1.0
250400,0.0
250428,1.0
250496,1.0
250548,1.0
250600,1.0
250652,1.0
250660,0.0
250680,0.0
250708,1.0
250760,1.0
250800,0.0
250812,1.0
250864,1.0
250916,1.0
250968,1.0
251020,1.0
251060,0.0
251072,1.0
251080,0.0
251124,1.0
251176,1.0
251200,0.0
251228,1.0
251288,1.0
251340,1.0
251392,1.0
251452,1.0
251460,0.0
251480,0.0
251520,1.0
251572,1.0
251600,0.0
251696,1.0
251768,1.0
251820,1.0
251872,1.0
251880,0.0
251940,1.0
252000,0.0
252052,1.0
252096,0.0
252104,1.0
252156,1.0
252208,1.0
252260,1.0
252280,0.0
252312,1.0
252388,1.0
252400,0.0
252440,1.0
252492,1.0
252496,0.0
252544,1.0
252596,1.0
252648,1.0
252680,0.0
252724,1.0
252792,1.0
252800,0.0
252844,1.0
252896,0.0
252912,1.0
252964,1.0
253024,1.0
253080,0.0
253084,1.0
253136,1.0
253196,1.0
253200,0.0
253248,1.0
253296,0.0
253300,1.0
253352,1.0
253404,1.0
253456,1.0
253480,0.0
253508,1.0
253512,1.0
253560,1.0
253600,0.0
253620,1.0
253748,1.0
253800,1.0
253880,0.0
253892,1.0
253912,0.0
254000,0.0
254048,1.0
254100,1.0
254152,1.0
254228,1.0
254280,0.0
254288,1.0
254312,0.0
254340,1.0
254392,1.0
254400,0.0
254444,1.0
254496,1.0
254548,1.0
254608,1.0
254660,1.0
254680,0.0
254712,0.0
254800,0.0
254804,1.0
254856,1.0
254908,1.0
255000,1.0
255052,1.0
255080,0.0
255104,1.0
255112,0.0
255156,1.0
255200,0.0
255224,1.0
255300,1.0
255352,1.0
255420,1.0
255472,1.0
255480,0.0
255512,0.0
255532,1.0
255588,1.0
255600,0.0
255648,1.0
255716,1.0
255768,1.0
255820,1.0
255880,1.0
255912,0.0
255996,1.0
256000,0.0
256048,1.0
256100,1.0
256160,1.0
256220,1.0
256272,1.0
256280,0.0
256312,0.0
256324,1.0
256376,1.0
256400,0.0
256460,1.0
256520,1.0
256572,1.0
256624,1.0
256680,0.0
256712,0.0
256796,1.0
256800,0.0
256848,1.0
256900,1.0
256968,1.0
257060,1.0
257080,0.0
257112,0.0
257164,1.0
257200,0.0
257216,1.0
257284,1.0
257336,1.0
257388,1.0
257440,1.0
257480,0.0
257492,1.0
257512,0.0
257544,1.0
257600,0.0
257604,1.0
257656,1.0
257740,1.0
257792,1.0
257852,1.0
257880,0.0
257904,1.0
257912,0.0
257956,1.0
258000,0.0
258008,1.0
258060,1.0
258112,1.0
258156,1.0
258180,1.0
258232,1.0
258280,0.0
258284,1.0
258352,1.0
258400,0.0
258412,1.0
258464,1.0
258516,1.0
258556,0.0
258568,1.0
258620,1.0
258672,1.0
258680,0.0
258740,1.0
258792,1.0
258800,0.0
258844,1.0
258896,1.0
258952,1.0
258956,0.0
259012,1.0
259064,1.0
259080,0.0
259124,1.0
259180,1.0
259200,0.0
259232,1.0
259284,1.0
259336,1.0
259356,0.0
259388,1.0
259440,1.0
259480,0.0
259508,1.0
259560,1.0
259600,0.0
259612,1.0
259664,1.0
259716,1.0
259756,0.0
259880,0.0
259908,1.0
259960,1.0
260000,0.0
260020,1.0
260072,1.0
260132,1.0
260156,0.0
260184,1.0
260236,1.0
260280,0.0
260288,1.0
260348,1.0
260400,0.0
260452,1.0
260504,1.0
260556,0.0
260624,1.0
260676,1.0
260680,0.0
260800,0.0
260956,0.0
261028,1.0
261080,1.0
261132,1.0
261184,1.0
261200,0.0
261236,1.0
261288,1.0
261340,1.0
261356,0.0
261392,1.0
261452,1.0
261480,0.0
261504,1.0
261556,1.0
261600,0.0
261608,1.0
261668,1.0
261720,1.0
261756,0.0
261772,1.0
261824,1.0
261876,1.0
261880,0.0
261928,1.0
261980,1.0
262000,0.0
262048,1.0
262080,1.0
262132,1.0
262184,1.0
262236,1.0
262280,0.0
262288,1.0
262340,1.0
262348,1.0
262400,0.0
262408,1.0
262460,1.0
262512,1.0
262564,1.0
262616,1.0
262676,1.0
262680,0.0
262728,1.0
262748,0.0
262780,1.0
262800,0.0
262832,1.0
262892,1.0
262944,1.0
262996,1.0
263048,1.0
263080,0.0
263112,1.0
263148,0.0
263164,1.0
263200,0.0
263216,1.0
263268,1.0
263320,1.0
263372,1.0
263424,1.0
263476,1.0
263480,0.0
263548,0.0
263584,1.0
263600,0.0
263636,1.0
263688,1.0
263748,1.0
263800,1.0
263852,1.0
263880,0.0
263908,1.0
263948,0.0
263968,1.0
264000,0.0
264020,1.0
264072,1.0
264124,1.0
264176,1.0
264228,1.0
264280,1.0
264320,1.0
264332,1.0
264384,1.0
264400,0.0
264468,1.0
264520,1.0
264624,1.0
264680,0.0
264720,0.0
264800,0.0
264820,1.0
264872,1.0
264924,1.0
264984,1.0
265036,1.0
265080,0.0
265088,1.0
265120,0.0
265140,1.0
265192,1.0
265200,0.0
265244,1.0
265296,1.0
265348,1.0
265400,1.0
265452,1.0
265480,0.0
265504,1.0
265520,0.0
265556,1.0
265600,0.0
265608,1.0
265660,1.0
265712,1.0
265764,1.0
265816,1.0
265868,1.0
265880,0.0
265920,0.0
265948,1.0
266000,0.0
266052,1.0
266104,1.0
266176,1.0
266228,1.0
266280,1.0
266320,0.0
266332,1.0
266384,1.0
266400,0.0
266436,1.0
266488,1.0
266680,0.0
266720,0.0
266800,0.0
266824,1.0
266876,1.0
266928,1.0
266968,1.0
266980,1.0
267064,1.0
267080,0.0
267124,1.0
267176,1.0
267200,0.0
267228,1.0
267368,0.0
267480,0.0
267544,1.0
267568,1.0
267596,1.0
267600,0.0
267648,1.0
267700,1.0
267752,1.0
267812,1.0
267880,0.0
267940,1.0
268000,0.0
268016,1.0
268068,1.0
268120,1.0
268172,1.0
268224,1.0
268276,1.0
268280,0.0
268328,1.0
268340,0.0
268380,1.0
268400,0.0
268432,1.0
268484,1.0
268536,1.0
268588,1.0
268656,1.0
268680,0.0
268708,1.0
268740,0.0
268760,1.0
268800,0.0
268828,1.0
268880,1.0
268932,1.0
268988,1.0
268992,1.0
269044,1.0
269080,0.0
269188,1.0
269200,0.0
269220,1.0
269272,1.0
269324,1.0
269396,1.0
269448,1.0
269480,0.0
269500,1.0
269552,1.0
269588,0.0
269600,0.0
269620,1.0
269688,1.0
269740,1.0
269792,1.0
269844,1.0
269880,0.0
269904,1.0
269956,1.0
269988,0.0
270000,0.0
270008,1.0
270060,1.0
270112,1.0
270164,1.0
270216,1.0
270244,1.0
270268,1.0
270280,0.0
270320,1.0
270372,1.0
270400,0.0
270424,1.0
270476,1.0
270536,1.0
270588,1.0
270640,1.0
270644,0.0
270680,0.0
270692,1.0
270744,1.0
270796,1.0
270800,0.0
270848,1.0
270900,1.0
270952,1.0
271004,1.0
271044,0.0
271056,1.0
271080,0.0
271108,1.0
271160,1.0
271200,0.0
271212,1.0
271264,1.0
271316,1.0
271368,1.0
271420,1.0
271444,0.0
271472,1.0
271480,0.0
271524,1.0
271576,1.0
271600,0.0
271660,1.0
271712,1.0
271780,1.0
271832,1.0
271844,0.0
271880,0.0
271884,1.0
271936,1.0
271988,1.0
272000,0.0
272040,1.0
272092,1.0
272144,1.0
272196,1.0
272244,0.0
272276,1.0
272280,0.0
272328,1.0
272380,1.0
272400,0.0
272432,1.0
272484,1.0
272536,1.0
272588,1.0
272644,0.0
272648,1.0
272680,0.0
272700,1.0
272752,1.0
272800,0.0
272804,1.0
272856,1.0
272908,1.0
272920,1.0
272960,1.0
273012,1.0
273080,0.0
273200,0.0
273220,1.0
273272,1.0
273320,0.0
273324,1.0
273384,1.0
273436,1.0
273480,0.0
273492,1.0
273544,1.0
273596,1.0
273600,0.0
273648,1.0
273700,1.0
273720,0.0
273752,1.0
273812,1.0
273864,1.0
273880,0.0
273916,1.0
273968,1.0
274000,0.0
274044,1.0
274096,1.0
274120,0.0
274148,1.0
274200,1.0
274252,1.0
274280,0.0
274304,1.0
274356,1.0
274400,0.0
274408,1.0
274464,1.0
274520,0.0
274532,1.0
274584,1.0
274644,1.0
274680,0.0
274696,1.0
274748,1.0
274800,0.0
274856,1.0
274908,1.0
274920,0.0
274968,1.0
275020,1.0
275072,1.0
275080,0.0
275108,1.0
275124,1.0
275176,1.0
275200,0.0
275228,1.0
275280,1.0
275340,1.0
275392,1.0
275452,1.0
275480,0.0
275504,1.0
275508,0.0
275564,1.0
275600,0.0
275616,1.0
275668,1.0
275728,1.0
275780,1.0
275832,1.0
275880,0.0
275892,1.0
275908,0.0
275944,1.0
275996,1.0
276000,0.0
276048,1.0
276280,0.0
276308,0.0
276356,1.0
276400,0.0
276408,1.0
276460,1.0
276512,1.0
276564,1.0
276616,1.0
276668,1.0
276680,0.0
276708,0.0
276720,1.0
276780,1.0
276800,0.0
276832,1.0
276884,1.0
276936,1.0
276988,1.0
277040,1.0
277080,0.0
277092,1.0
277108,0.0
277144,1.0
277196,1.0
277200,0.0
277424,1.0
277476,1.0
277480,0.0
277508,0.0
277528,1.0
277580,1.0
277600,0.0
277632,1.0
277692,1.0
277744,1.0
277796,1.0
277856,1.0
277880,0.0
277908,0.0
277960,1.0
278000,0.0
278012,1.0
278064,1.0
278116,1.0
278168,1.0
278220,1.0
278272,1.0
278280,0.0
278308,0.0
278324,1.0
278376,1.0
278400,0.0
278428,1.0
278480,1.0
278532,1.0
278584,1.0
278636,1.0
278680,0.0
278688,1.0
278708,0.0
278740,1.0
278792,1.0
278800,0.0
278844,1.0
278896,1.0
278964,1.0
279016,1.0
279064,1.0
279080,0.0
279092,1.0
279152,1.0
279200,0.0
279204,1.0
279464,0.0
279480,0.0
279600,0.0
279604,0.0
279656,1.0
279708,1.0
279760,1.0
279812,1.0
279864,0.0
279876,1.0
279880,0.0
279928,1.0
279988,1.0
280000,0.0
280040,1.0
280100,1.0
280152,1.0
280204,1.0
280256,1.0
280264,0.0
280280,0.0
280308,1.0
280360,1.0
280400,0.0
280412,1.0
280464,1.0
280516,1.0
280568,1.0
280620,1.0
280664,0.0
280672,1.0
280680,0.0
280724,1.0
280776,1.0
280800,0.0
280828,1.0
280880,1.0
280932,1.0
280984,1.0
281036,1.0
281064,0.0
281080,0.0
281088,1.0
281140,1.0
281192,1.0
281200,0.0
281244,1.0
281320,1.0
281372,1.0
281424,1.0
281464,0.0
281476,1.0
281480,0.0
281528,1.0
281580,1.0
281600,0.0
281632,1.0
281684,1.0
281864,0.0
281880,0.0
282000,1.0
282084,0.0
282240,1.0
282280,0.0
282292,1.0
282344,1.0
282396,1.0
282400,0.0
282448,1.0
282500,1.0
282552,1.0
282604,1.0
282656,1.0
282680,0.0
282708,1.0
282760,1.0
282800,0.0
282828,1.0
282880,1.0
282932,1.0
282984,1.0
283036,1.0
283080,0.0
283088,1.0
283140,1.0
283200,0.0
283472,1.0
283480,0.0
283524,1.0
283560,1.0
283576,1.0
283600,0.0
283628,1.0
283720,1.0
283772,1.0
283832,1.0
283880,0.0
283884,1.0
283896,1.0
283936,1.0
283988,1.0
284000,0.0
284040,1.0
284100,1.0
284176,1.0
284228,1.0
284280,1.0
284296,0.0
284332,1.0
284384,1.0
284400,0.0
284436,1.0
284488,1.0
284540,1.0
284592,1.0
284644,1.0
284680,0.0
284696,0.0
284748,1.0
284800,0.0
284816,1.0
284868,1.0
284952,1.0
285012,1.0
285064,1.0
285080,0.0
285096,0.0
285116,1.0
285168,1.0
285200,0.0
285220,1.0
285272,1.0
285324,1.0
285376,1.0
285428,1.0
285480,0.0
285488,1.0
285496,0.0
285540,1.0
285592,1.0
285600,0.0
285644,1.0
285704,1.0
285756,1.0
285788,1.0
285824,1.0
285876,1.0
285880,0.0
285928,1.0
285988,1.0
286000,0.0
286040,1.0
286064,1.0
286096,1.0
286196,1.0
286256,1.0
286280,0.0
286308,1.0
286360,1.0
286400,0.0
286412,1.0
286464,0.0
286516,1.0
286568,1.0
286620,1.0
286672,1.0
286680,0.0
286724,1.0
286776,1.0
286800,0.0
286828,1.0
286864,0.0
286880,1.0
286932,1.0
286984,1.0
287036,1.0
287080,0.0
287096,1.0
287164,1.0
287200,0.0
287216,1.0
287264,0.0
287268,1.0
287320,1.0
287372,1.0
287424,1.0
287480,0.0
287600,0.0
287608,1.0
287824,0.0
287876,1.0
287880,0.0
287928,1.0
287980,1.0
288000,0.0
288008,0.0
288280,0.0
288292,1.0
288344,1.0
288396,1.0
288400,0.0
288408,0.0
288448,1.0
288500,1.0
288552,1.0
288620,1.0
288680,0.0
288704,1.0
288756,1.0
288800,0.0
288808,0.0
288860,1.0
288912,1.0
288964,1.0
289016,1.0
289068,1.0
289080,0.0
289120,1.0
289172,1.0
289200,0.0
289208,0.0
289224,1.0
289276,1.0
289328,1.0
289380,1.0
289432,1.0
289480,0.0
289484,1.0
289536,1.0
289588,1.0
289600,0.0
289608,0.0
289640,1.0
289708,1.0
289760,1.0
289812,1.0
289864,1.0
289880,0.0
289916,1.0
289968,1.0
290000,0.0
290008,0.0
290072,1.0
290124,1.0
290176,1.0
290228,1.0
290280,1.0
290332,1.0
290384,1.0
290400,0.0
290408,0.0
290436,1.0
290488,1.0
290540,1.0
290592,1.0
290644,1.0
290680,0.0
290708,1.0
290712,1.0
290764,1.0
290800,0.0
290816,1.0
290868,1.0
290920,1.0
290972,1.0
291080,0.0
291108,0.0
291200,0.0
291372,0.0
291424,1.0
291480,0.0
291484,1.0
291508,1.0
291536,1.0
291588,1.0
291600,0.0
291648,1.0
291708,1.0
291760,1.0
291816,1.0
291876,1.0
291880,0.0
291908,0.0
291928,1.0
291980,1.0
292000,0.0
292032,1.0
292092,1.0
292144,1.0
292196,1.0
292248,1.0
292280,0.0
292288,1.0
292300,1.0
292352,1.0
292400,0.0
292404,1.0
292456,1.0
292520,1.0
292572,1.0
292624,1.0
292636,1.0
292680,0.0
292684,1.0
292736,1.0
292788,1.0
292800,0.0
292936,1.0
292988,1.0
293036,0.0
293040,1.0
293080,0.0
293108,1.0
293164,1.0
293200,0.0
293216,1.0
293284,1.0
293336,1.0
293360,1.0
293388,1.0
293440,1.0
293480,0.0
293492,1.0
293544,1.0
293596,1.0
293600,0.0
293648,1.0
293700,1.0
293752,1.0
293760,0.0
293804,1.0
293856,1.0
293880,0.0
293908,1.0
293960,1.0
294000,0.0
294028,1.0
294088,1.0
294144,1.0
294160,0.0
294196,1.0
294248,1.0
294280,0.0
294300,1.0
294352,1.0
294400,0.0
294404,1.0
294456,1.0
294508,1.0
294560,0.0
294612,1.0
294672,1.0
294680,0.0
294724,1.0
294784,1.0
294800,0.0
294836,1.0
294888,1.0
294948,1.0
294960,0.0
295000,1.0
295052,1.0
295080,0.0
295104,1.0
295156,1.0
295200,0.0
295224,1.0
295276,1.0
295328,1.0
295360,0.0
295380,1.0
295432,1.0
295480,0.0
295484,1.0
295536,1.0
295588,1.0
295600,0.0
295640,1.0
295676,1.0
295692,1.0
295752,1.0
295804,1.0
295856,1.0
295880,0.0
295908,1.0
295960,1.0
296000,0.0
296020,1.0
296076,0.0
296080,1.0
296140,1.0
296192,1.0
296244,1.0
296280,0.0
296296,1.0
296348,1.0
296400,0.0
296460,1.0
296476,0.0
296512,1.0
296572,1.0
296624,1.0
296676,1.0
296680,0.0
296736,1.0
296788,1.0
296800,0.0
296840,1.0
296876,0.0
296892,1.0
296944,1.0
296996,1.0
297048,1.0
297080,0.0
297100,1.0
297160,1.0
297200,0.0
297212,1.0
297264,1.0
297276,0.0
297316,1.0
297368,1.0
297428,1.0
297480,1.0
297532,1.0
297584,1.0
297600,0.0
297636,1.0
297676,0.0
297688,1.0
297740,1.0
297792,1.0
297844,1.0
297880,0.0
297896,1.0
298000,0.0
298076,0.0
298280,0.0
298296,0.0
298348,1.0
298392,1.0
298400,0.0
298452,1.0
298504,1.0
298572,1.0
298624,1.0
298680,0.0
298692,1.0
298756,1.0
298760,1.0
298800,0.0
298812,1.0
298880,1.0
298932,1.0
298984,1.0
299036,1.0
299080,0.0
299088,1.0
299092,1.0
299140,1.0
299192,1.0
299200,0.0
299244,1.0
299272,1.0
299296,1.0
299348,1.0
299416,1.0
299468,1.0
299480,0.0
299536,1.0
299588,1.0
299600,0.0
299664,1.0
299716,1.0
299768,1.0
299816,1.0
299820,1.0
299872,1.0
299880,0.0
299924,1.0
299976,1.0
300000,0.0
300028,1.0
300080,1.0
300140,1.0
300192,1.0
300216,0.0
300244,1.0
300280,0.0
300296,1.0
300348,1.0
300400,0.0
300460,1.0
300520,1.0
300572,1.0
300616,0.0
300624,1.0
300676,1.0
300680,0.0
300728,1.0
300780,1.0
300800,0.0
300832,1.0
300884,1.0
300936,1.0
300988,1.0
301016,0.0
301048,1.0
301080,0.0
301108,1.0
301160,1.0
301200,0.0
301212,1.0
301264,1.0
301316,1.0
301368,1.0
301416,0.0
301420,1.0
301472,1.0
301480,0.0
301524,1.0
301576,1.0
301600,0.0
301628,1.0
301680,1.0
301732,1.0
301784,1.0
301836,1.0
301880,0.0
301888,1.0
301940,1.0
301992,1.0
302000,0.0
302044,1.0
302096,1.0
302104,1.0
302148,1.0
302200,1.0
302252,1.0
302280,0.0
302304,1.0
302356,1.0
302400,0.0
302408,1.0
302460,1.0
302480,1.0
302512,1.0
302564,1.0
302616,1.0
302668,1.0
302680,0.0
302720,1.0
302772,1.0
302788,1.0
302800,0.0
302824,1.0
302876,1.0
302928,1.0
302980,1.0
303032,1.0
303080,0.0
303084,1.0
303136,1.0
303188,0.0
303200,0.0
303240,1.0
303292,1.0
303344,1.0
303396,1.0
303448,1.0
303480,0.0
303500,1.0
303552,1.0
303588,1.0
303600,0.0
303604,1.0
303664,1.0
303716,1.0
303768,1.0
303820,1.0
303872,1.0
303880,0.0
303924,1.0
303976,1.0
303988,0.0
304000,0.0
304028,1.0
304080,1.0
304132,1.0
304184,1.0
304236,1.0
304280,0.0
304288,1.0
304340,1.0
304388,0.0
304392,1.0
304400,0.0
304444,1.0
304496,1.0
304548,1.0
304600,1.0
304652,1.0
304680,0.0
304704,1.0
304756,1.0
304788,0.0
304800,0.0
304808,1.0
304860,1.0
304912,1.0
304964,1.0
305016,1.0
305068,1.0
305080,0.0
305120,1.0
305172,1.0
305188,0.0
305200,0.0
305224,1.0
305276,1.0
305328,1.0
305380,1.0
305432,1.0
305480,0.0
305484,1.0
305588,0.0
305600,0.0
305880,0.0
305884,0.0
305936,1.0
305988,0.0
306000,0.0
306040,1.0
306092,1.0
306144,1.0
306196,1.0
306248,1.0
306280,0.0
306300,1.0
306352,1.0
306388,0.0
306400,0.0
306404,1.0
306456,1.0
306508,1.0
306560,1.0
306612,1.0
306668,1.0
306680,0.0
306720,1.0
306772,1.0
306788,1.0
306800,0.0
306824,1.0
306876,1.0
306928,1.0
306980,1.0
306992,1.0
307032,1.0
307080,0.0
307084,1.0
307136,1.0
307188,1.0
307200,0.0
307240,1.0
307292,1.0
307344,1.0
307392,0.0
307396,1.0
307448,1.0
307480,0.0
307500,1.0
307552,1.0
307600,0.0
307604,1.0
307656,1.0
307708,1.0
307760,1.0
307792,0.0
307812,1.0
307864,1.0
307880,0.0
307916,1.0
307968,1.0
308000,0.0
308020,1.0
308072,1.0
308124,1.0
308176,1.0
308192,0.0
308228,1.0
308280,1.0
308332,1.0
308384,1.0
308400,0.0
308436,1.0
308488,1.0
308540,1.0
308564,1.0
308592,1.0
308644,1.0
308680,0.0
308696,1.0
308748,1.0
308800,0.0
308852,1.0
308904,1.0
308956,1.0
308964,0.0
309008,1.0
309060,1.0
309080,0.0
309112,1.0
309164,1.0
309200,0.0
309216,1.0
309268,1.0
309320,1.0
309364,0.0
309372,1.0
309424,1.0
309476,1.0
309480,0.0
309528,1.0
309580,1.0
309600,0.0
309632,1.0
309684,1.0
309736,1.0
309764,0.0
309788,1.0
309840,1.0
309880,0.0
309892,1.0
309944,1.0
309996,1.0
310000,0.0
310048,1.0
310068,1.0
310100,1.0
310152,1.0
310204,1.0
310256,1.0
310280,0.0
310340,1.0
310392,1.0
310400,0.0
310444,1.0
310468,0.0
310496,1.0
310548,1.0
310600,1.0
310652,1.0
310680,0.0
310704,1.0
310788,1.0
310800,0.0
310840,1.0
310868,0.0
310892,1.0
310944,1.0
310996,1.0
311048,1.0
311080,0.0
311132,1.0
311184,1.0
311200,0.0
311236,1.0
311268,0.0
311296,1.0
311348,1.0
311400,1.0
311452,1.0
311480,0.0
311504,1.0
311556,1.0
311600,0.0
311608,1.0
311660,1.0
311668,0.0
311712,1.0
311764,1.0
311816,1.0
311868,1.0
311872,1.0
311880,0.0
311920,1.0
311972,1.0
312000,0.0
312040,1.0
312092,1.0
312128,1.0
312144,1.0
312196,1.0
312248,1.0
